"Incident ID","Incident Date",State,"City Or County",Address,"Victims Killed","Victims Injured","Suspects Killed","Suspects Injured","Suspects Arrested",Operations
3178491,"April 5, 2025",Texas,Alamo,"111 N 7th St",1,0,0,0,1,N/A
3178308,"April 5, 2025",Alabama,Montgomery,"0 block of Mose Harris St",1,0,0,0,0,N/A
3178511,"April 5, 2025",Idaho,Pocatello,"700 block of N Harrison Ave",0,0,0,1,0,N/A
3178258,"April 5, 2025",Minnesota,"Saint Paul (New Brighton)","443 Old Hwy 8 NW",0,1,0,0,0,N/A
3178133,"April 5, 2025",Indiana,Lafayette,"Columbia St and N 3rd St",0,0,0,0,0,N/A
3177577,"April 4, 2025","New York",Brooklyn,"Frost St and Kingsland Ave",0,1,0,0,0,N/A
3177564,"April 4, 2025","New York",Syracuse,N/A,0,1,0,0,0,N/A
3177562,"April 4, 2025","New York",Bronx,"1540 Leland Ave",0,1,0,0,0,N/A
3178437,"April 4, 2025",Georgia,Cartersville,"118 N Tennessee St",1,0,0,0,1,N/A
3177846,"April 4, 2025",Alabama,Montgomery,"3600 block of Madolyn Ln",1,0,0,0,0,N/A
3179426,"April 4, 2025",Alabama,Albertville,"37 Kelley Rd",1,0,0,0,1,N/A
3178200,"April 4, 2025","District of Columbia",Washington,"700 block of Otis Pl NW",1,0,0,0,0,N/A
3177529,"April 4, 2025",Indiana,Indianapolis,"4400 block of Park Forest Ct",0,1,0,0,0,N/A
3177527,"April 4, 2025",Georgia,Macon,"Dexter Ave and Mercer University Dr",0,1,0,0,0,N/A
3177147,"April 4, 2025",Alabama,Oneonta,"Holliday Dr",0,1,0,0,0,N/A
3177597,"April 4, 2025",Ohio,Dayton,"4 S Main St",1,0,0,0,1,N/A
3177471,"April 4, 2025",Georgia,Albany,"1604 W Broad Ave",0,2,0,0,0,N/A
3177617,"April 4, 2025",Ohio,Xenia,"133 Hivling St",0,2,0,1,1,N/A
3177503,"April 4, 2025",Kentucky,Covington,"Garner Dr and Taylor Mill Rd",0,1,0,0,0,N/A
3177499,"April 4, 2025",California,"Los Angeles","W 7th St and S Burlington Ave",0,1,0,0,0,N/A
3177546,"April 4, 2025",Ohio,Columbus,"2800 block of Linview Ave",1,0,0,0,0,N/A
3177492,"April 4, 2025",Tennessee,Memphis,"1900 block of Nelson Ave",0,1,0,0,0,N/A
3177483,"April 4, 2025",Tennessee,Memphis,"1432 Elvis Presley Blvd",0,1,0,0,0,N/A
3177474,"April 4, 2025",Illinois,Chicago,"11550 S Halsted St",0,1,0,0,0,N/A
3178251,"April 4, 2025",Texas,"San Angelo","255 Lake View Heroes Dr",0,0,0,0,1,N/A
3177740,"April 4, 2025",Texas,Houston,"15200 block of Ella Blvd",0,1,0,0,0,N/A
3178156,"April 4, 2025","North Carolina",Durham,"2800 block of Rochelle St",0,1,0,0,0,N/A
3177465,"April 4, 2025",Illinois,Chicago,"2429 E 72nd St",0,1,0,0,0,N/A
3177462,"April 4, 2025",Tennessee,Nashville,"Brick Church Pike and Dennis Dr",0,1,0,0,0,N/A
3177455,"April 4, 2025",Tennessee,Chattanooga,"1800 block of Broad St",0,1,0,0,0,N/A
3177566,"April 4, 2025","New York","New York (Manhattan)","639 West 204th St",0,1,0,0,0,N/A
3177436,"April 4, 2025",Utah,"Ogden (West Haven)","1206 W 2100 S St",0,1,1,0,0,N/A
3177434,"April 4, 2025",Michigan,Detroit,"2300 block of Central St",1,0,0,0,0,N/A
3177431,"April 4, 2025",Michigan,Detroit,"Marne St and Casino Ave",0,1,0,0,0,N/A
3178144,"April 4, 2025",Indiana,"Michigan City","5800 block of S Franklin St",0,0,1,0,0,N/A
3178126,"April 4, 2025",Texas,Houston,"12800 block of King Heights Ln",0,0,0,1,0,N/A
3177421,"April 4, 2025",Tennessee,Knoxville,"8039 Ray Mears Blvd",0,4,0,0,0,N/A
3177414,"April 4, 2025",Ohio,Cincinnati,"Considine Ave",0,1,0,0,0,N/A
3177557,"April 4, 2025","New York",Brentwood,"Wurz St",0,0,1,0,0,N/A
3178102,"April 4, 2025",Indiana,Brazil,I-70,0,1,0,0,0,N/A
3177393,"April 4, 2025",Georgia,Greensboro,"1940 GA-15",1,0,0,0,1,N/A
3178070,"April 4, 2025",California,Brentwood,"200 block of Sand Creek Rd",0,1,0,0,0,N/A
3177356,"April 4, 2025","New Mexico",Albuquerque,"6900 block of Central Ave SE",1,1,0,0,0,N/A
3178046,"April 4, 2025",Illinois,"Prairie Du Rocher","1900 block of Bluff Rd",0,0,1,0,0,N/A
3177303,"April 4, 2025",Wisconsin,Milwaukee,"700 block of N 25th St",0,1,0,0,1,N/A
3179226,"April 4, 2025",California,Salinas,"906 Acosta Plaza",0,2,0,0,0,N/A
3177036,"April 4, 2025",Illinois,"Oak Park","651 South Blvd",1,0,0,0,1,N/A
3177319,"April 4, 2025",Florida,Miami,"302 SW 79th Ave",1,0,0,0,1,N/A
3177331,"April 4, 2025",Florida,Miami,"1740 NW 5th Ave",0,2,0,0,0,N/A
3177315,"April 4, 2025",Florida,"Fort Lauderdale","4520 Twin Lakes Blvd",1,1,1,0,0,N/A
3177803,"April 4, 2025",California,"Raisin City","W Bowles Ave and S Ormus Ave",1,0,0,0,1,N/A
3178121,"April 4, 2025",Texas,Cleveland,"4000 block of Angus Ct",1,1,0,0,0,N/A
3177888,"April 4, 2025",California,"Los Angeles","4000 block of Blanchard St",1,0,0,0,0,N/A
3177582,"April 4, 2025",Kentucky,Owensboro,"1000 block of W 5th St",0,2,0,0,2,N/A
3177827,"April 4, 2025",California,Ontario,"1341 E D St",0,1,0,0,2,N/A
3180077,"April 4, 2025",Texas,Nacogdoches,"4310 Appleby Sand Rd",0,0,0,0,1,N/A
3177995,"April 4, 2025","New Jersey",Trenton,"100 block of Old Rose St",0,1,0,0,0,N/A
3177993,"April 4, 2025","New Jersey",Trenton,"Pearl St and Hudson St",0,1,0,0,0,N/A
3177988,"April 4, 2025",Tennessee,Memphis,"Front St and Court Ave",0,1,0,0,0,N/A
3177986,"April 4, 2025","New Jersey",Paterson,"Van Houten St and Straight St",0,1,0,0,0,N/A
3177961,"April 4, 2025",Georgia,Atlanta,"1400 W Peachtree St NW",0,1,0,0,0,N/A
3177850,"April 4, 2025",California,"San Diego","200 block of 31st St",0,0,1,0,0,N/A
3177457,"April 4, 2025",Utah,Midvale,"7420 S",0,0,1,0,0,N/A
3177416,"April 4, 2025",Georgia,Vienna,"I-75 and E Union St",0,1,1,0,0,N/A
3177813,"April 4, 2025",Virginia,"Virginia Beach","400 block of Osprey St",1,0,0,0,0,N/A
3177130,"April 4, 2025",California,Oakland,"1400 block of Filbert St",1,1,0,0,0,N/A
3177043,"April 4, 2025",Missouri,"Kansas City","6300 block of E 102nd Ter",1,0,0,0,0,N/A
3177890,"April 4, 2025",Missouri,"Kansas City (Raytown)","E 83rd St and Elm Ave",0,1,0,0,1,N/A
3177965,"April 4, 2025",Massachusetts,Springfield,"100 block of Malden St",0,3,0,0,0,N/A
3177201,"April 4, 2025","South Carolina",Anderson,"Dixie Dr",1,0,0,0,0,N/A
3178005,"April 4, 2025","New Jersey",Elizabeth,"Spring St and Flora St",0,1,0,0,0,N/A
3178986,"April 4, 2025",Pennsylvania,Philadelphia,"5100 block of Saul St",0,1,0,0,0,N/A
3177873,"April 4, 2025",California,Stockton,"West Ln and Hammertown Dr",0,1,0,0,0,N/A
3177863,"April 4, 2025",Kansas,Wichita,"3741 N Rock Rd",0,0,0,1,0,N/A
3178970,"April 4, 2025",Pennsylvania,Chester,"2500 block of Peoples St",0,1,0,0,0,N/A
3178966,"April 4, 2025",Pennsylvania,Chester,N/A,1,0,0,0,0,N/A
3178446,"April 4, 2025",Texas,Dallas,"1200 block of N Cockrell Hill Rd",1,0,0,0,0,N/A
3177853,"April 4, 2025",Illinois,Chicago,"6811 S Kenwood Ave",0,1,0,0,0,N/A
3177467,"April 4, 2025",Illinois,Chicago,"6700 block of S Oakley Ave",0,1,0,0,0,N/A
3177054,"April 4, 2025",Virginia,Hampton,"35 Sharon Ct",1,0,0,0,0,N/A
3177321,"April 4, 2025",Arizona,Tucson,"I-10 and S 6th Ave",0,0,1,0,0,N/A
3177811,"April 4, 2025",California,"Los Angeles","4000 block of E Cesar Chavez Ave",1,0,0,0,0,N/A
3177799,"April 4, 2025",Maryland,Baltimore,"5400 block of Reisterstown Rd",0,3,0,0,0,N/A
3177776,"April 4, 2025",Colorado,Aurora,"3202 Peoria St",0,1,0,0,0,N/A
3177778,"April 4, 2025",Colorado,Aurora,"630 Peoria St",1,0,0,0,1,N/A
3177743,"April 4, 2025",Texas,Houston,"2599 Wheeler Ave",1,0,0,0,0,N/A
3177736,"April 4, 2025",Ohio,Cleveland,"3700 block of E 54th St",0,1,0,0,0,N/A
3177635,"April 4, 2025",Texas,Houston,"5910 Hirsch Rd",0,1,0,0,1,N/A
3178336,"April 4, 2025",Alabama,Decatur,"Memorial Dr NW and 1st St NW",0,1,0,0,0,N/A
3176694,"April 3, 2025","New York",Bronx,"Pratt Ave and Conner St",0,0,1,0,0,N/A
3177569,"April 3, 2025","New York",Rochester,"Saxton St and Wilder St",0,1,0,0,0,N/A
3178197,"April 3, 2025","South Carolina",Cheraw,"Chesterfield Hwy",0,1,0,0,0,N/A
3176708,"April 3, 2025",Alabama,Birmingham,"2300 Bessemer Rd",0,2,0,0,0,N/A
3177501,"April 3, 2025",Georgia,Atlanta,"1469 Campbellton Rd SW",0,1,0,0,0,N/A
3176738,"April 3, 2025",Tennessee,Memphis,"1500 block of Sycamore View Rd",0,1,0,0,0,N/A
3177496,"April 3, 2025",Tennessee,Memphis,"Redbud Rd and W Dunbar Rd",0,1,0,0,0,N/A
3176524,"April 3, 2025",Texas,Houston,"1810 Main St",1,0,1,0,0,N/A
3177490,"April 3, 2025",Georgia,Blakely,"Palmetto Ave",0,1,0,0,0,N/A
3177481,"April 3, 2025",Georgia,Albany,"700 block of S Shadowlawn Dr",0,0,0,0,0,N/A
3176719,"April 3, 2025",Tennessee,Monterey,"710 E Commercial Ave",0,0,0,0,1,N/A
3176691,"April 3, 2025",Kansas,Seneca,"411 Pioneer St",1,0,0,0,1,N/A
3178151,"April 3, 2025","North Carolina",Lexington,"Smith Ave and Miller St",0,1,0,0,1,N/A
3177459,"April 3, 2025",Georgia,Duluth,"700 Hampton Green NW",1,0,0,0,0,N/A
3176673,"April 3, 2025",Minnesota,Minneapolis,"410 W Lake St",0,1,0,0,0,N/A
3179299,"April 3, 2025","South Carolina","North Charleston","1990 Hawthorne Dr",0,2,0,0,0,N/A
3177020,"April 3, 2025",Georgia,Atlanta,"929 Charles Allen Dr NE",0,0,0,0,1,N/A
3177376,"April 3, 2025",Washington,Vancouver,"7809 NE Vancouver Plaza Dr",0,1,0,0,1,N/A
3176824,"April 3, 2025",Montana,"Big Timber","W 2nd Ave and Quary St",0,0,1,0,0,N/A
3176668,"April 3, 2025",Michigan,Detroit,"18900 block of Fenmore St",0,2,0,0,0,N/A
3176829,"April 3, 2025",Kentucky,Winchester,"3900 block of Big Stoner Rd",1,0,0,0,1,N/A
3178043,"April 3, 2025","South Carolina",Easley,"Preston St and Duke St",0,1,0,0,1,N/A
3177250,"April 3, 2025","West Virginia",Ivydale,"6000 block of Big Otter Hwy",2,0,0,0,1,N/A
3178041,"April 3, 2025",Pennsylvania,Philadelphia,"2200 block of S 20th St",0,1,0,0,0,N/A
3177359,"April 3, 2025",Florida,Zephyrhills,"Rogallo Ln",1,0,0,0,0,N/A
3176896,"April 3, 2025",Pennsylvania,Philadelphia,"4500 block of Lancaster Ave",1,0,0,0,0,N/A
3180183,"April 3, 2025","New York",Canandaigua,"5029 Wyffels Rd",1,0,1,0,0,N/A
3176577,"April 3, 2025","New Mexico",Artesia,"W Clayton Ave and S 11th St",0,2,0,0,0,N/A
3177334,"April 3, 2025","North Carolina",Greensboro,"1800 block of W Meadowview Rd",0,1,0,0,0,N/A
3177324,"April 3, 2025","North Carolina","China Grove","280 Sylvester Rd",1,0,0,0,1,N/A
3176550,"April 3, 2025","New Mexico",Albuquerque,"17000 block of Antler Tool Rd SW",0,0,1,0,0,N/A
3177280,"April 3, 2025",Arizona,"Bullhead City","1600 block of AZ-95",0,0,1,0,0,N/A
3177282,"April 3, 2025",Wisconsin,Milwaukee,"8400 W Burleigh St",0,0,0,0,1,N/A
3177271,"April 3, 2025","North Carolina",Fayetteville,"2701 Gillespie St",0,1,0,0,0,N/A
3177076,"April 3, 2025",Missouri,"Saint Louis","7000 block of Lexington Ave",1,0,0,0,1,N/A
3177953,"April 3, 2025",Ohio,Akron,"744 Colette Dr",0,1,0,0,1,N/A
3180037,"April 3, 2025",Colorado,Pueblo,"1900 block of W 21st St",1,0,0,0,1,N/A
3177441,"April 3, 2025",Georgia,Washington,"2900 block of Greensboro Rd",0,1,0,0,1,N/A
3176633,"April 3, 2025",Nevada,Reno,"501 W 1st St",0,1,0,0,0,N/A
3177494,"April 3, 2025",Texas,Houston,"2800 block of Broadmead Dr",1,0,0,0,1,N/A
3177241,"April 3, 2025",Texas,Dallas,"3300 block of Ingersoll St",1,0,0,1,0,N/A
